9520 408 341
153 78 -1 0
152 78 -1 0
151 78 -1 0
150 78 -1 0
149 78 -1 0
148 78 -1 0
79 78 -1 0
308 77 -1 0
307 77 -1 0
306 77 -1 0
305 77 -1 0
304 77 -1 0
303 77 -1 0
302 77 -1 0
301 77 -1 0
300 77 -1 0
299 77 -1 0
298 77 -1 0
297 77 -1 0
162 77 -1 0
161 77 -1 0
160 77 -1 0
159 77 -1 0
158 77 -1 0
157 77 -1 0
156 77 -1 0
155 77 -1 0
154 77 -1 0
153 77 -1 0
152 77 -1 0
151 77 -1 0
150 77 -1 0
149 77 -1 0
148 77 -1 0
82 77 -1 0
81 77 -1 0
80 77 -1 0
79 77 -1 0
78 77 -1 0
77 77 -1 0
76 77 -1 0
308 76 -1 0
307 76 -1 0
306 76 -1 0
305 76 -1 0
304 76 -1 0
303 76 -1 0
302 76 -1 0
301 76 -1 0
300 76 -1 0
299 76 -1 0
298 76 -1 0
297 76 -1 0
164 76 -1 0
163 76 -1 0
162 76 -1 0
161 76 -1 0
160 76 -1 0
159 76 -1 0
158 76 -1 0
157 76 -1 0
156 76 -1 0
155 76 -1 0
154 76 -1 0
153 76 -1 0
152 76 -1 0
151 76 -1 0
150 76 -1 0
149 76 -1 0
83 76 -1 0
82 76 -1 0
81 76 -1 0
80 76 -1 0
79 76 -1 0
78 76 -1 0
77 76 -1 0
76 76 -1 0
75 76 -1 0
308 75 -1 0
307 75 -1 0
306 75 -1 0
305 75 -1 0
304 75 -1 0
303 75 -1 0
302 75 -1 0
301 75 -1 0
300 75 -1 0
299 75 -1 0
298 75 -1 0
297 75 -1 0
296 75 -1 0
167 75 -1 0
166 75 -1 0
165 75 -1 0
164 75 -1 0
163 75 -1 0
162 75 -1 0
161 75 -1 0
160 75 -1 0
159 75 -1 0
158 75 -1 0
157 75 -1 0
156 75 -1 0
155 75 -1 0
154 75 -1 0
153 75 -1 0
152 75 -1 0
83 75 -1 0
82 75 -1 0
81 75 -1 0
80 75 -1 0
79 75 -1 0
78 75 -1 0
77 75 -1 0
76 75 -1 0
75 75 -1 0
307 74 -1 0
306 74 -1 0
305 74 -1 0
304 74 -1 0
303 74 -1 0
302 74 -1 0
301 74 -1 0
300 74 -1 0
299 74 -1 0
298 74 -1 0
297 74 -1 0
293 74 -1 0
292 74 -1 0
168 74 -1 0
167 74 -1 0
166 74 -1 0
165 74 -1 0
164 74 -1 0
163 74 -1 0
162 74 -1 0
161 74 -1 0
160 74 -1 0
159 74 -1 0
158 74 -1 0
157 74 -1 0
156 74 -1 0
155 74 -1 0
154 74 -1 0
153 74 -1 0
83 74 -1 0
82 74 -1 0
81 74 -1 0
80 74 -1 0
79 74 -1 0
78 74 -1 0
77 74 -1 0
76 74 -1 0
75 74 -1 0
305 73 -1 0
304 73 -1 0
303 73 -1 0
302 73 -1 0
301 73 -1 0
300 73 -1 0
299 73 -1 0
298 73 -1 0
297 73 -1 0
296 73 -1 0
295 73 -1 0
294 73 -1 0
293 73 -1 0
292 73 -1 0
291 73 -1 0
290 73 -1 0
289 73 -1 0
168 73 -1 0
167 73 -1 0
166 73 -1 0
165 73 -1 0
164 73 -1 0
163 73 -1 0
162 73 -1 0
161 73 -1 0
160 73 -1 0
159 73 -1 0
158 73 -1 0
157 73 -1 0
156 73 -1 0
155 73 -1 0
154 73 -1 0
153 73 -1 0
84 73 -1 0
83 73 -1 0
82 73 -1 0
81 73 -1 0
80 73 -1 0
79 73 -1 0
78 73 -1 0
77 73 -1 0
76 73 -1 0
75 73 -1 0
74 73 -1 0
305 72 -1 0
304 72 -1 0
303 72 -1 0
302 72 -1 0
301 72 -1 0
300 72 -1 0
299 72 -1 0
298 72 -1 0
297 72 -1 0
296 72 -1 0
295 72 -1 0
294 72 -1 0
293 72 -1 0
292 72 -1 0
291 72 -1 0
290 72 -1 0
289 72 -1 0
288 72 -1 0
285 72 -1 0
170 72 -1 0
169 72 -1 0
168 72 -1 0
167 72 -1 0
166 72 -1 0
165 72 -1 0
164 72 -1 0
163 72 -1 0
162 72 -1 0
161 72 -1 0
160 72 -1 0
159 72 -1 0
158 72 -1 0
157 72 -1 0
156 72 -1 0
155 72 -1 0
154 72 -1 0
83 72 -1 0
82 72 -1 0
81 72 -1 0
80 72 -1 0
79 72 -1 0
78 72 -1 0
77 72 -1 0
76 72 -1 0
75 72 -1 0
74 72 -1 0
304 71 -1 0
303 71 -1 0
302 71 -1 0
301 71 -1 0
300 71 -1 0
299 71 -1 0
298 71 -1 0
297 71 -1 0
296 71 -1 0
295 71 -1 0
294 71 -1 0
293 71 -1 0
292 71 -1 0
291 71 -1 0
290 71 -1 0
289 71 -1 0
288 71 -1 0
287 71 -1 0
286 71 -1 0
285 71 -1 0
284 71 -1 0
283 71 -1 0
282 71 -1 0
279 71 -1 0
274 71 -1 0
263 71 -1 0
171 71 -1 0
170 71 -1 0
169 71 -1 0
168 71 -1 0
167 71 -1 0
166 71 -1 0
165 71 -1 0
164 71 -1 0
163 71 -1 0
162 71 -1 0
161 71 -1 0
160 71 -1 0
159 71 -1 0
158 71 -1 0
157 71 -1 0
83 71 -1 0
82 71 -1 0
81 71 -1 0
80 71 -1 0
79 71 -1 0
78 71 -1 0
77 71 -1 0
76 71 -1 0
75 71 -1 0
74 71 -1 0
301 70 -1 0
297 70 -1 0
296 70 -1 0
295 70 -1 0
294 70 -1 0
293 70 -1 0
292 70 -1 0
291 70 -1 0
290 70 -1 0
289 70 -1 0
288 70 -1 0
287 70 -1 0
286 70 -1 0
285 70 -1 0
284 70 -1 0
283 70 -1 0
282 70 -1 0
281 70 -1 0
280 70 -1 0
279 70 -1 0
278 70 -1 0
277 70 -1 0
276 70 -1 0
275 70 -1 0
274 70 -1 0
273 70 -1 0
272 70 -1 0
271 70 -1 0
266 70 -1 0
265 70 -1 0
264 70 -1 0
263 70 -1 0
262 70 -1 0
261 70 -1 0
260 70 -1 0
171 70 -1 0
170 70 -1 0
169 70 -1 0
168 70 -1 0
167 70 -1 0
166 70 -1 0
165 70 -1 0
164 70 -1 0
163 70 -1 0
162 70 -1 0
161 70 -1 0
160 70 -1 0
159 70 -1 0
83 70 -1 0
82 70 -1 0
81 70 -1 0
80 70 -1 0
79 70 -1 0
78 70 -1 0
77 70 -1 0
76 70 -1 0
75 70 -1 0
74 70 -1 0
298 69 -1 0
297 69 -1 0
296 69 -1 0
295 69 -1 0
294 69 -1 0
293 69 -1 0
292 69 -1 0
291 69 -1 0
290 69 -1 0
289 69 -1 0
288 69 -1 0
287 69 -1 0
286 69 -1 0
285 69 -1 0
284 69 -1 0
283 69 -1 0
282 69 -1 0
281 69 -1 0
280 69 -1 0
279 69 -1 0
278 69 -1 0
277 69 -1 0
276 69 -1 0
275 69 -1 0
274 69 -1 0
273 69 -1 0
272 69 -1 0
271 69 -1 0
270 69 -1 0
267 69 -1 0
266 69 -1 0
265 69 -1 0
264 69 -1 0
263 69 -1 0
262 69 -1 0
261 69 -1 0
260 69 -1 0
259 69 -1 0
252 69 -1 0
174 69 -1 0
173 69 -1 0
172 69 -1 0
171 69 -1 0
170 69 -1 0
169 69 -1 0
168 69 -1 0
167 69 -1 0
166 69 -1 0
165 69 -1 0
164 69 -1 0
163 69 -1 0
162 69 -1 0
161 69 -1 0
160 69 -1 0
159 69 -1 0
83 69 -1 0
82 69 -1 0
81 69 -1 0
80 69 -1 0
79 69 -1 0
78 69 -1 0
77 69 -1 0
76 69 -1 0
75 69 -1 0
74 69 -1 0
73 69 -1 0
297 68 -1 0
296 68 -1 0
295 68 -1 0
294 68 -1 0
293 68 -1 0
292 68 -1 0
291 68 -1 0
290 68 -1 0
289 68 -1 0
288 68 -1 0
287 68 -1 0
286 68 -1 0
285 68 -1 0
284 68 -1 0
283 68 -1 0
282 68 -1 0
281 68 -1 0
280 68 -1 0
279 68 -1 0
278 68 -1 0
277 68 -1 0
276 68 -1 0
275 68 -1 0
274 68 -1 0
273 68 -1 0
272 68 -1 0
271 68 -1 0
270 68 -1 0
267 68 -1 0
266 68 -1 0
265 68 -1 0
264 68 -1 0
263 68 -1 0
262 68 -1 0
261 68 -1 0
260 68 -1 0
259 68 -1 0
255 68 -1 0
254 68 -1 0
253 68 -1 0
252 68 -1 0
251 68 -1 0
250 68 -1 0
249 68 -1 0
244 68 -1 0
175 68 -1 0
174 68 -1 0
173 68 -1 0
172 68 -1 0
171 68 -1 0
170 68 -1 0
169 68 -1 0
168 68 -1 0
167 68 -1 0
166 68 -1 0
165 68 -1 0
164 68 -1 0
163 68 -1 0
162 68 -1 0
161 68 -1 0
160 68 -1 0
159 68 -1 0
82 68 -1 0
81 68 -1 0
80 68 -1 0
79 68 -1 0
78 68 -1 0
77 68 -1 0
76 68 -1 0
75 68 -1 0
74 68 -1 0
297 67 -1 0
296 67 -1 0
295 67 -1 0
294 67 -1 0
293 67 -1 0
292 67 -1 0
291 67 -1 0
290 67 -1 0
289 67 -1 0
288 67 -1 0
287 67 -1 0
286 67 -1 0
285 67 -1 0
284 67 -1 0
283 67 -1 0
282 67 -1 0
281 67 -1 0
280 67 -1 0
279 67 -1 0
278 67 -1 0
277 67 -1 0
276 67 -1 0
275 67 -1 0
274 67 -1 0
273 67 -1 0
272 67 -1 0
271 67 -1 0
270 67 -1 0
267 67 -1 0
266 67 -1 0
265 67 -1 0
264 67 -1 0
263 67 -1 0
262 67 -1 0
261 67 -1 0
260 67 -1 0
259 67 -1 0
256 67 -1 0
255 67 -1 0
254 67 -1 0
253 67 -1 0
252 67 -1 0
251 67 -1 0
250 67 -1 0
249 67 -1 0
248 67 -1 0
247 67 -1 0
246 67 -1 0
245 67 -1 0
244 67 -1 0
243 67 -1 0
242 67 -1 0
241 67 -1 0
178 67 -1 0
177 67 -1 0
176 67 -1 0
175 67 -1 0
174 67 -1 0
173 67 -1 0
172 67 -1 0
171 67 -1 0
170 67 -1 0
169 67 -1 0
168 67 -1 0
167 67 -1 0
166 67 -1 0
165 67 -1 0
164 67 -1 0
163 67 -1 0
162 67 -1 0
161 67 -1 0
160 67 -1 0
82 67 -1 0
81 67 -1 0
80 67 -1 0
79 67 -1 0
78 67 -1 0
77 67 -1 0
76 67 -1 0
75 67 -1 0
74 67 -1 0
297 66 -1 0
296 66 -1 0
295 66 -1 0
294 66 -1 0
293 66 -1 0
292 66 -1 0
291 66 -1 0
290 66 -1 0
289 66 -1 0
288 66 -1 0
287 66 -1 0
286 66 -1 0
285 66 -1 0
284 66 -1 0
283 66 -1 0
282 66 -1 0
281 66 -1 0
280 66 -1 0
279 66 -1 0
278 66 -1 0
277 66 -1 0
276 66 -1 0
275 66 -1 0
274 66 -1 0
273 66 -1 0
272 66 -1 0
271 66 -1 0
270 66 -1 0
269 66 -1 0
268 66 -1 0
267 66 -1 0
266 66 -1 0
265 66 -1 0
264 66 -1 0
263 66 -1 0
262 66 -1 0
261 66 -1 0
260 66 -1 0
259 66 -1 0
258 66 -1 0
256 66 -1 0
255 66 -1 0
254 66 -1 0
253 66 -1 0
252 66 -1 0
251 66 -1 0
250 66 -1 0
249 66 -1 0
248 66 -1 0
247 66 -1 0
246 66 -1 0
245 66 -1 0
244 66 -1 0
243 66 -1 0
242 66 -1 0
241 66 -1 0
240 66 -1 0
179 66 -1 0
178 66 -1 0
177 66 -1 0
176 66 -1 0
175 66 -1 0
174 66 -1 0
173 66 -1 0
172 66 -1 0
171 66 -1 0
170 66 -1 0
169 66 -1 0
168 66 -1 0
167 66 -1 0
166 66 -1 0
165 66 -1 0
164 66 -1 0
163 66 -1 0
162 66 -1 0
82 66 -1 0
81 66 -1 0
80 66 -1 0
79 66 -1 0
78 66 -1 0
77 66 -1 0
76 66 -1 0
75 66 -1 0
74 66 -1 0
296 65 -1 0
295 65 -1 0
294 65 -1 0
293 65 -1 0
292 65 -1 0
291 65 -1 0
290 65 -1 0
289 65 -1 0
288 65 -1 0
287 65 -1 0
286 65 -1 0
285 65 -1 0
284 65 -1 0
283 65 -1 0
282 65 -1 0
281 65 -1 0
280 65 -1 0
279 65 -1 0
278 65 -1 0
277 65 -1 0
276 65 -1 0
275 65 -1 0
274 65 -1 0
273 65 -1 0
272 65 -1 0
271 65 -1 0
270 65 -1 0
267 65 -1 0
266 65 -1 0
265 65 -1 0
264 65 -1 0
263 65 -1 0
262 65 -1 0
261 65 -1 0
260 65 -1 0
259 65 -1 0
256 65 -1 0
255 65 -1 0
254 65 -1 0
253 65 -1 0
252 65 -1 0
251 65 -1 0
250 65 -1 0
249 65 -1 0
248 65 -1 0
247 65 -1 0
246 65 -1 0
245 65 -1 0
244 65 -1 0
243 65 -1 0
242 65 -1 0
241 65 -1 0
240 65 -1 0
182 65 -1 0
181 65 -1 0
180 65 -1 0
179 65 -1 0
178 65 -1 0
177 65 -1 0
176 65 -1 0
175 65 -1 0
174 65 -1 0
173 65 -1 0
172 65 -1 0
171 65 -1 0
170 65 -1 0
169 65 -1 0
168 65 -1 0
167 65 -1 0
166 65 -1 0
165 65 -1 0
164 65 -1 0
163 65 -1 0
162 65 -1 0
81 65 -1 0
80 65 -1 0
79 65 -1 0
78 65 -1 0
77 65 -1 0
76 65 -1 0
75 65 -1 0
293 64 -1 0
292 64 -1 0
289 64 -1 0
288 64 -1 0
287 64 -1 0
286 64 -1 0
285 64 -1 0
284 64 -1 0
283 64 -1 0
282 64 -1 0
281 64 -1 0
280 64 -1 0
279 64 -1 0
278 64 -1 0
277 64 -1 0
276 64 -1 0
275 64 -1 0
274 64 -1 0
273 64 -1 0
272 64 -1 0
271 64 -1 0
270 64 -1 0
267 64 -1 0
266 64 -1 0
265 64 -1 0
264 64 -1 0
263 64 -1 0
262 64 -1 0
261 64 -1 0
260 64 -1 0
259 64 -1 0
257 64 -1 0
256 64 -1 0
255 64 -1 0
254 64 -1 0
253 64 -1 0
252 64 -1 0
251 64 -1 0
250 64 -1 0
249 64 -1 0
248 64 -1 0
247 64 -1 0
246 64 -1 0
245 64 -1 0
244 64 -1 0
243 64 -1 0
242 64 -1 0
241 64 -1 0
240 64 -1 0
183 64 -1 0
182 64 -1 0
181 64 -1 0
180 64 -1 0
179 64 -1 0
178 64 -1 0
177 64 -1 0
176 64 -1 0
175 64 -1 0
174 64 -1 0
173 64 -1 0
172 64 -1 0
171 64 -1 0
170 64 -1 0
169 64 -1 0
168 64 -1 0
167 64 -1 0
166 64 -1 0
165 64 -1 0
164 64 -1 0
163 64 -1 0
78 64 -1 0
288 63 -1 0
287 63 -1 0
286 63 -1 0
285 63 -1 0
284 63 -1 0
283 63 -1 0
282 63 -1 0
281 63 -1 0
280 63 -1 0
279 63 -1 0
278 63 -1 0
277 63 -1 0
276 63 -1 0
275 63 -1 0
274 63 -1 0
273 63 -1 0
272 63 -1 0
271 63 -1 0
270 63 -1 0
267 63 -1 0
266 63 -1 0
265 63 -1 0
264 63 -1 0
263 63 -1 0
262 63 -1 0
261 63 -1 0
260 63 -1 0
259 63 -1 0
256 63 -1 0
255 63 -1 0
254 63 -1 0
253 63 -1 0
252 63 -1 0
251 63 -1 0
250 63 -1 0
249 63 -1 0
248 63 -1 0
247 63 -1 0
246 63 -1 0
245 63 -1 0
244 63 -1 0
243 63 -1 0
242 63 -1 0
241 63 -1 0
240 63 -1 0
239 63 -1 0
218 63 -1 0
217 63 -1 0
186 63 -1 0
185 63 -1 0
184 63 -1 0
183 63 -1 0
182 63 -1 0
181 63 -1 0
180 63 -1 0
179 63 -1 0
178 63 -1 0
177 63 -1 0
176 63 -1 0
175 63 -1 0
174 63 -1 0
173 63 -1 0
172 63 -1 0
171 63 -1 0
170 63 -1 0
169 63 -1 0
168 63 -1 0
167 63 -1 0
166 63 -1 0
285 62 -1 0
282 62 -1 0
281 62 -1 0
280 62 -1 0
279 62 -1 0
278 62 -1 0
277 62 -1 0
276 62 -1 0
275 62 -1 0
274 62 -1 0
273 62 -1 0
272 62 -1 0
271 62 -1 0
266 62 -1 0
265 62 -1 0
264 62 -1 0
263 62 -1 0
262 62 -1 0
261 62 -1 0
260 62 -1 0
256 62 -1 0
255 62 -1 0
254 62 -1 0
253 62 -1 0
252 62 -1 0
251 62 -1 0
250 62 -1 0
249 62 -1 0
248 62 -1 0
247 62 -1 0
246 62 -1 0
245 62 -1 0
244 62 -1 0
243 62 -1 0
242 62 -1 0
241 62 -1 0
240 62 -1 0
221 62 -1 0
220 62 -1 0
219 62 -1 0
218 62 -1 0
217 62 -1 0
216 62 -1 0
215 62 -1 0
214 62 -1 0
199 62 -1 0
197 62 -1 0
190 62 -1 0
189 62 -1 0
187 62 -1 0
186 62 -1 0
185 62 -1 0
184 62 -1 0
183 62 -1 0
182 62 -1 0
181 62 -1 0
180 62 -1 0
179 62 -1 0
178 62 -1 0
177 62 -1 0
176 62 -1 0
175 62 -1 0
174 62 -1 0
173 62 -1 0
172 62 -1 0
171 62 -1 0
170 62 -1 0
169 62 -1 0
168 62 -1 0
167 62 -1 0
279 61 -1 0
274 61 -1 0
263 61 -1 0
256 61 -1 0
255 61 -1 0
254 61 -1 0
253 61 -1 0
252 61 -1 0
251 61 -1 0
250 61 -1 0
249 61 -1 0
248 61 -1 0
247 61 -1 0
246 61 -1 0
245 61 -1 0
244 61 -1 0
243 61 -1 0
242 61 -1 0
241 61 -1 0
240 61 -1 0
222 61 -1 0
221 61 -1 0
220 61 -1 0
219 61 -1 0
218 61 -1 0
217 61 -1 0
216 61 -1 0
215 61 -1 0
214 61 -1 0
213 61 -1 0
202 61 -1 0
201 61 -1 0
200 61 -1 0
199 61 -1 0
198 61 -1 0
197 61 -1 0
196 61 -1 0
195 61 -1 0
194 61 -1 0
193 61 -1 0
192 61 -1 0
191 61 -1 0
190 61 -1 0
189 61 -1 0
188 61 -1 0
187 61 -1 0
186 61 -1 0
185 61 -1 0
184 61 -1 0
183 61 -1 0
182 61 -1 0
181 61 -1 0
180 61 -1 0
179 61 -1 0
178 61 -1 0
177 61 -1 0
176 61 -1 0
175 61 -1 0
174 61 -1 0
173 61 -1 0
172 61 -1 0
171 61 -1 0
170 61 -1 0
169 61 -1 0
168 61 -1 0
255 60 -1 0
254 60 -1 0
253 60 -1 0
252 60 -1 0
251 60 -1 0
250 60 -1 0
249 60 -1 0
248 60 -1 0
247 60 -1 0
246 60 -1 0
245 60 -1 0
244 60 -1 0
243 60 -1 0
242 60 -1 0
241 60 -1 0
240 60 -1 0
222 60 -1 0
221 60 -1 0
220 60 -1 0
219 60 -1 0
218 60 -1 0
217 60 -1 0
216 60 -1 0
215 60 -1 0
214 60 -1 0
213 60 -1 0
203 60 -1 0
202 60 -1 0
201 60 -1 0
200 60 -1 0
199 60 -1 0
198 60 -1 0
197 60 -1 0
196 60 -1 0
195 60 -1 0
194 60 -1 0
193 60 -1 0
192 60 -1 0
191 60 -1 0
190 60 -1 0
189 60 -1 0
188 60 -1 0
187 60 -1 0
186 60 -1 0
185 60 -1 0
184 60 -1 0
183 60 -1 0
182 60 -1 0
181 60 -1 0
180 60 -1 0
179 60 -1 0
178 60 -1 0
177 60 -1 0
176 60 -1 0
175 60 -1 0
174 60 -1 0
173 60 -1 0
172 60 -1 0
171 60 -1 0
252 59 -1 0
247 59 -1 0
246 59 -1 0
245 59 -1 0
244 59 -1 0
243 59 -1 0
242 59 -1 0
241 59 -1 0
222 59 -1 0
221 59 -1 0
220 59 -1 0
219 59 -1 0
218 59 -1 0
217 59 -1 0
216 59 -1 0
215 59 -1 0
214 59 -1 0
213 59 -1 0
203 59 -1 0
202 59 -1 0
201 59 -1 0
200 59 -1 0
199 59 -1 0
198 59 -1 0
197 59 -1 0
196 59 -1 0
195 59 -1 0
194 59 -1 0
193 59 -1 0
192 59 -1 0
191 59 -1 0
190 59 -1 0
189 59 -1 0
188 59 -1 0
187 59 -1 0
186 59 -1 0
185 59 -1 0
184 59 -1 0
183 59 -1 0
182 59 -1 0
181 59 -1 0
180 59 -1 0
179 59 -1 0
178 59 -1 0
177 59 -1 0
176 59 -1 0
175 59 -1 0
174 59 -1 0
173 59 -1 0
172 59 -1 0
244 58 -1 0
223 58 -1 0
222 58 -1 0
221 58 -1 0
220 58 -1 0
219 58 -1 0
218 58 -1 0
217 58 -1 0
216 58 -1 0
215 58 -1 0
214 58 -1 0
213 58 -1 0
212 58 -1 0
203 58 -1 0
202 58 -1 0
201 58 -1 0
200 58 -1 0
199 58 -1 0
198 58 -1 0
197 58 -1 0
196 58 -1 0
195 58 -1 0
194 58 -1 0
193 58 -1 0
192 58 -1 0
191 58 -1 0
190 58 -1 0
189 58 -1 0
188 58 -1 0
187 58 -1 0
186 58 -1 0
185 58 -1 0
184 58 -1 0
183 58 -1 0
182 58 -1 0
181 58 -1 0
180 58 -1 0
179 58 -1 0
178 58 -1 0
177 58 -1 0
176 58 -1 0
175 58 -1 0
222 57 -1 0
221 57 -1 0
220 57 -1 0
219 57 -1 0
218 57 -1 0
217 57 -1 0
216 57 -1 0
215 57 -1 0
214 57 -1 0
213 57 -1 0
204 57 -1 0
203 57 -1 0
202 57 -1 0
201 57 -1 0
200 57 -1 0
199 57 -1 0
198 57 -1 0
197 57 -1 0
196 57 -1 0
195 57 -1 0
194 57 -1 0
193 57 -1 0
192 57 -1 0
191 57 -1 0
190 57 -1 0
189 57 -1 0
188 57 -1 0
187 57 -1 0
186 57 -1 0
185 57 -1 0
184 57 -1 0
183 57 -1 0
182 57 -1 0
181 57 -1 0
180 57 -1 0
179 57 -1 0
178 57 -1 0
177 57 -1 0
176 57 -1 0
222 56 -1 0
221 56 -1 0
220 56 -1 0
219 56 -1 0
218 56 -1 0
217 56 -1 0
216 56 -1 0
215 56 -1 0
214 56 -1 0
213 56 -1 0
203 56 -1 0
202 56 -1 0
201 56 -1 0
200 56 -1 0
199 56 -1 0
198 56 -1 0
197 56 -1 0
196 56 -1 0
195 56 -1 0
194 56 -1 0
193 56 -1 0
192 56 -1 0
191 56 -1 0
190 56 -1 0
189 56 -1 0
188 56 -1 0
187 56 -1 0
186 56 -1 0
185 56 -1 0
184 56 -1 0
183 56 -1 0
182 56 -1 0
181 56 -1 0
180 56 -1 0
179 56 -1 0
222 55 -1 0
221 55 -1 0
220 55 -1 0
219 55 -1 0
218 55 -1 0
217 55 -1 0
216 55 -1 0
215 55 -1 0
214 55 -1 0
213 55 -1 0
203 55 -1 0
202 55 -1 0
201 55 -1 0
200 55 -1 0
199 55 -1 0
198 55 -1 0
197 55 -1 0
196 55 -1 0
195 55 -1 0
194 55 -1 0
193 55 -1 0
192 55 -1 0
191 55 -1 0
190 55 -1 0
189 55 -1 0
188 55 -1 0
187 55 -1 0
186 55 -1 0
185 55 -1 0
184 55 -1 0
183 55 -1 0
182 55 -1 0
181 55 -1 0
180 55 -1 0
221 54 -1 0
220 54 -1 0
219 54 -1 0
218 54 -1 0
217 54 -1 0
216 54 -1 0
215 54 -1 0
214 54 -1 0
203 54 -1 0
202 54 -1 0
201 54 -1 0
200 54 -1 0
199 54 -1 0
198 54 -1 0
197 54 -1 0
196 54 -1 0
195 54 -1 0
194 54 -1 0
193 54 -1 0
192 54 -1 0
191 54 -1 0
190 54 -1 0
189 54 -1 0
188 54 -1 0
187 54 -1 0
186 54 -1 0
185 54 -1 0
183 54 -1 0
218 53 -1 0
217 53 -1 0
202 53 -1 0
201 53 -1 0
200 53 -1 0
199 53 -1 0
198 53 -1 0
197 53 -1 0
196 53 -1 0
195 53 -1 0
194 53 -1 0
193 53 -1 0
192 53 -1 0
191 53 -1 0
190 53 -1 0
189 53 -1 0
188 53 -1 0
187 53 -1 0
186 53 -1 0
199 52 -1 0
197 52 -1 0
190 52 -1 0
189 52 -1 0
129 51 -1 0
128 51 -1 0
127 51 -1 0
126 51 -1 0
125 51 -1 0
124 51 -1 0
123 51 -1 0
122 51 -1 0
120 51 -1 0
132 50 -1 0
131 50 -1 0
130 50 -1 0
129 50 -1 0
128 50 -1 0
127 50 -1 0
126 50 -1 0
125 50 -1 0
124 50 -1 0
123 50 -1 0
122 50 -1 0
121 50 -1 0
120 50 -1 0
119 50 -1 0
118 50 -1 0
117 50 -1 0
67 50 -1 0
133 49 -1 0
132 49 -1 0
131 49 -1 0
130 49 -1 0
129 49 -1 0
128 49 -1 0
127 49 -1 0
126 49 -1 0
125 49 -1 0
124 49 -1 0
123 49 -1 0
122 49 -1 0
121 49 -1 0
120 49 -1 0
119 49 -1 0
118 49 -1 0
117 49 -1 0
116 49 -1 0
70 49 -1 0
69 49 -1 0
68 49 -1 0
67 49 -1 0
66 49 -1 0
65 49 -1 0
64 49 -1 0
133 48 -1 0
132 48 -1 0
131 48 -1 0
130 48 -1 0
129 48 -1 0
128 48 -1 0
127 48 -1 0
126 48 -1 0
125 48 -1 0
124 48 -1 0
123 48 -1 0
122 48 -1 0
121 48 -1 0
120 48 -1 0
119 48 -1 0
118 48 -1 0
117 48 -1 0
116 48 -1 0
71 48 -1 0
70 48 -1 0
69 48 -1 0
68 48 -1 0
67 48 -1 0
66 48 -1 0
65 48 -1 0
64 48 -1 0
63 48 -1 0
133 47 -1 0
132 47 -1 0
131 47 -1 0
130 47 -1 0
129 47 -1 0
128 47 -1 0
127 47 -1 0
126 47 -1 0
125 47 -1 0
124 47 -1 0
123 47 -1 0
122 47 -1 0
121 47 -1 0
120 47 -1 0
119 47 -1 0
118 47 -1 0
117 47 -1 0
116 47 -1 0
71 47 -1 0
70 47 -1 0
69 47 -1 0
68 47 -1 0
67 47 -1 0
66 47 -1 0
65 47 -1 0
64 47 -1 0
63 47 -1 0
134 46 -1 0
133 46 -1 0
132 46 -1 0
131 46 -1 0
130 46 -1 0
129 46 -1 0
128 46 -1 0
127 46 -1 0
126 46 -1 0
125 46 -1 0
124 46 -1 0
123 46 -1 0
122 46 -1 0
121 46 -1 0
120 46 -1 0
119 46 -1 0
118 46 -1 0
117 46 -1 0
116 46 -1 0
115 46 -1 0
71 46 -1 0
70 46 -1 0
69 46 -1 0
68 46 -1 0
67 46 -1 0
66 46 -1 0
65 46 -1 0
64 46 -1 0
63 46 -1 0
133 45 -1 0
132 45 -1 0
131 45 -1 0
130 45 -1 0
129 45 -1 0
128 45 -1 0
127 45 -1 0
126 45 -1 0
125 45 -1 0
124 45 -1 0
123 45 -1 0
122 45 -1 0
121 45 -1 0
120 45 -1 0
119 45 -1 0
118 45 -1 0
117 45 -1 0
116 45 -1 0
72 45 -1 0
71 45 -1 0
70 45 -1 0
69 45 -1 0
68 45 -1 0
67 45 -1 0
66 45 -1 0
65 45 -1 0
64 45 -1 0
63 45 -1 0
62 45 -1 0
133 44 -1 0
132 44 -1 0
131 44 -1 0
130 44 -1 0
129 44 -1 0
128 44 -1 0
127 44 -1 0
126 44 -1 0
125 44 -1 0
124 44 -1 0
123 44 -1 0
122 44 -1 0
121 44 -1 0
120 44 -1 0
119 44 -1 0
118 44 -1 0
117 44 -1 0
116 44 -1 0
71 44 -1 0
70 44 -1 0
69 44 -1 0
68 44 -1 0
67 44 -1 0
66 44 -1 0
65 44 -1 0
64 44 -1 0
63 44 -1 0
62 44 -1 0
61 44 -1 0
133 43 -1 0
132 43 -1 0
131 43 -1 0
130 43 -1 0
129 43 -1 0
128 43 -1 0
127 43 -1 0
126 43 -1 0
125 43 -1 0
124 43 -1 0
123 43 -1 0
122 43 -1 0
121 43 -1 0
120 43 -1 0
119 43 -1 0
118 43 -1 0
117 43 -1 0
116 43 -1 0
71 43 -1 0
70 43 -1 0
69 43 -1 0
68 43 -1 0
67 43 -1 0
66 43 -1 0
65 43 -1 0
64 43 -1 0
63 43 -1 0
62 43 -1 0
61 43 -1 0
132 42 -1 0
131 42 -1 0
130 42 -1 0
129 42 -1 0
128 42 -1 0
127 42 -1 0
126 42 -1 0
125 42 -1 0
124 42 -1 0
123 42 -1 0
122 42 -1 0
121 42 -1 0
