10757 408 341
290 126 -1 0
289 126 -1 0
288 126 -1 0
287 126 -1 0
286 126 -1 0
285 126 -1 0
284 126 -1 0
283 126 -1 0
194 126 -1 1
193 126 -1 1
192 126 -1 1
191 126 -1 1
190 126 -1 1
187 126 -1 1
186 126 -1 1
185 126 -1 1
183 126 -1 1
182 126 -1 1
180 126 -1 1
179 126 -1 1
178 126 -1 1
373 125 -1 0
372 125 -1 0
371 125 -1 0
370 125 -1 0
369 125 -1 0
368 125 -1 0
367 125 -1 0
366 125 -1 0
365 125 -1 0
291 125 -1 0
290 125 -1 0
289 125 -1 0
288 125 -1 0
287 125 -1 0
286 125 -1 0
285 125 -1 0
284 125 -1 0
283 125 -1 0
372 124 -1 0
371 124 -1 0
370 124 -1 0
369 124 -1 0
368 124 -1 0
367 124 -1 0
366 124 -1 0
290 124 -1 0
289 124 -1 0
288 124 -1 0
287 124 -1 0
286 124 -1 0
285 124 -1 0
284 124 -1 0
369 123 -1 0
287 123 -1 0
168 122 -1 0
153 122 -1 0
152 122 -1 0
143 122 -1 0
141 122 -1 0
194 121 -1 0
193 121 -1 0
189 121 -1 0
171 121 -1 0
170 121 -1 0
169 121 -1 0
168 121 -1 0
167 121 -1 0
166 121 -1 0
165 121 -1 0
156 121 -1 0
155 121 -1 0
154 121 -1 0
153 121 -1 0
152 121 -1 0
151 121 -1 0
150 121 -1 0
149 121 -1 0
146 121 -1 0
145 121 -1 0
144 121 -1 0
143 121 -1 0
142 121 -1 0
141 121 -1 0
140 121 -1 0
139 121 -1 0
138 121 -1 0
197 120 -1 0
196 120 -1 0
195 120 -1 0
194 120 -1 0
193 120 -1 0
192 120 -1 0
191 120 -1 0
190 120 -1 0
189 120 -1 0
188 120 -1 0
187 120 -1 0
186 120 -1 0
172 120 -1 0
171 120 -1 0
170 120 -1 0
169 120 -1 0
168 120 -1 0
167 120 -1 0
166 120 -1 0
165 120 -1 0
164 120 -1 0
157 120 -1 0
156 120 -1 0
155 120 -1 0
154 120 -1 0
153 120 -1 0
152 120 -1 0
151 120 -1 0
150 120 -1 0
149 120 -1 0
148 120 -1 0
147 120 -1 0
146 120 -1 0
145 120 -1 0
144 120 -1 0
143 120 -1 0
142 120 -1 0
141 120 -1 0
140 120 -1 0
139 120 -1 0
138 120 -1 0
137 120 -1 0
198 119 -1 0
197 119 -1 0
196 119 -1 0
195 119 -1 0
194 119 -1 0
193 119 -1 0
192 119 -1 0
191 119 -1 0
190 119 -1 0
189 119 -1 0
188 119 -1 0
187 119 -1 0
186 119 -1 0
185 119 -1 0
172 119 -1 0
171 119 -1 0
170 119 -1 0
169 119 -1 0
168 119 -1 0
167 119 -1 0
166 119 -1 0
165 119 -1 0
164 119 -1 0
157 119 -1 0
156 119 -1 0
155 119 -1 0
154 119 -1 0
153 119 -1 0
152 119 -1 0
151 119 -1 0
150 119 -1 0
149 119 -1 0
148 119 -1 0
147 119 -1 0
146 119 -1 0
145 119 -1 0
144 119 -1 0
143 119 -1 0
142 119 -1 0
141 119 -1 0
140 119 -1 0
139 119 -1 0
138 119 -1 0
137 119 -1 0
283 118 -1 0
198 118 -1 0
197 118 -1 0
196 118 -1 0
195 118 -1 0
194 118 -1 0
193 118 -1 0
192 118 -1 0
191 118 -1 0
190 118 -1 0
189 118 -1 0
188 118 -1 0
187 118 -1 0
186 118 -1 0
185 118 -1 0
172 118 -1 0
171 118 -1 0
170 118 -1 0
169 118 -1 0
168 118 -1 0
167 118 -1 0
166 118 -1 0
165 118 -1 0
164 118 -1 0
157 118 -1 0
156 118 -1 0
155 118 -1 0
154 118 -1 0
153 118 -1 0
152 118 -1 0
151 118 -1 0
150 118 -1 0
149 118 -1 0
148 118 -1 0
147 118 -1 0
146 118 -1 0
145 118 -1 0
144 118 -1 0
143 118 -1 0
142 118 -1 0
141 118 -1 0
140 118 -1 0
139 118 -1 0
138 118 -1 0
137 118 -1 0
286 117 -1 0
285 117 -1 0
284 117 -1 0
283 117 -1 0
282 117 -1 0
281 117 -1 0
280 117 -1 0
198 117 -1 0
197 117 -1 0
196 117 -1 0
195 117 -1 0
194 117 -1 0
193 117 -1 0
192 117 -1 0
191 117 -1 0
190 117 -1 0
189 117 -1 0
188 117 -1 0
187 117 -1 0
186 117 -1 0
185 117 -1 0
173 117 -1 0
172 117 -1 0
171 117 -1 0
170 117 -1 0
169 117 -1 0
168 117 -1 0
167 117 -1 0
166 117 -1 0
165 117 -1 0
164 117 -1 0
163 117 -1 0
158 117 -1 0
157 117 -1 0
156 117 -1 0
155 117 -1 0
154 117 -1 0
153 117 -1 0
152 117 -1 0
151 117 -1 0
150 117 -1 0
149 117 -1 0
148 117 -1 0
147 117 -1 0
146 117 -1 0
145 117 -1 0
144 117 -1 0
143 117 -1 0
142 117 -1 0
141 117 -1 0
140 117 -1 0
139 117 -1 0
138 117 -1 0
137 117 -1 0
136 117 -1 0
287 116 -1 0
286 116 -1 0
285 116 -1 0
284 116 -1 0
283 116 -1 0
282 116 -1 0
281 116 -1 0
280 116 -1 0
279 116 -1 0
199 116 -1 0
198 116 -1 0
197 116 -1 0
196 116 -1 0
195 116 -1 0
194 116 -1 0
193 116 -1 0
192 116 -1 0
191 116 -1 0
190 116 -1 0
189 116 -1 0
188 116 -1 0
187 116 -1 0
186 116 -1 0
185 116 -1 0
184 116 -1 0
172 116 -1 0
171 116 -1 0
170 116 -1 0
169 116 -1 0
168 116 -1 0
167 116 -1 0
166 116 -1 0
165 116 -1 0
164 116 -1 0
157 116 -1 0
156 116 -1 0
155 116 -1 0
154 116 -1 0
153 116 -1 0
152 116 -1 0
151 116 -1 0
150 116 -1 0
149 116 -1 0
148 116 -1 0
147 116 -1 0
146 116 -1 0
145 116 -1 0
144 116 -1 0
143 116 -1 0
142 116 -1 0
141 116 -1 0
140 116 -1 0
139 116 -1 0
138 116 -1 0
137 116 -1 0
368 115 -1 0
287 115 -1 0
286 115 -1 0
285 115 -1 0
284 115 -1 0
283 115 -1 0
282 115 -1 0
281 115 -1 0
280 115 -1 0
279 115 -1 0
198 115 -1 0
197 115 -1 0
196 115 -1 0
195 115 -1 0
194 115 -1 0
193 115 -1 0
192 115 -1 0
191 115 -1 0
190 115 -1 0
189 115 -1 0
188 115 -1 0
187 115 -1 0
186 115 -1 0
185 115 -1 0
172 115 -1 0
171 115 -1 0
170 115 -1 0
169 115 -1 0
168 115 -1 0
167 115 -1 0
166 115 -1 0
165 115 -1 0
164 115 -1 0
157 115 -1 0
156 115 -1 0
155 115 -1 0
154 115 -1 0
153 115 -1 0
152 115 -1 0
151 115 -1 0
150 115 -1 0
149 115 -1 0
148 115 -1 0
147 115 -1 0
146 115 -1 0
145 115 -1 0
144 115 -1 0
143 115 -1 0
142 115 -1 0
141 115 -1 0
140 115 -1 0
139 115 -1 0
138 115 -1 0
137 115 -1 0
371 114 -1 0
370 114 -1 0
369 114 -1 0
368 114 -1 0
367 114 -1 0
366 114 -1 0
365 114 -1 0
287 114 -1 0
286 114 -1 0
285 114 -1 0
284 114 -1 0
283 114 -1 0
282 114 -1 0
281 114 -1 0
280 114 -1 0
279 114 -1 0
198 114 -1 0
197 114 -1 0
196 114 -1 0
195 114 -1 0
194 114 -1 0
193 114 -1 0
192 114 -1 0
191 114 -1 0
190 114 -1 0
189 114 -1 0
188 114 -1 0
187 114 -1 0
186 114 -1 0
185 114 -1 0
172 114 -1 0
171 114 -1 0
170 114 -1 0
169 114 -1 0
168 114 -1 0
167 114 -1 0
166 114 -1 0
165 114 -1 0
164 114 -1 0
157 114 -1 0
156 114 -1 0
155 114 -1 0
154 114 -1 0
153 114 -1 0
152 114 -1 0
151 114 -1 0
150 114 -1 0
149 114 -1 0
148 114 -1 0
147 114 -1 0
146 114 -1 0
145 114 -1 0
144 114 -1 0
143 114 -1 0
142 114 -1 0
141 114 -1 0
140 114 -1 0
139 114 -1 0
138 114 -1 0
137 114 -1 0
372 113 -1 0
371 113 -1 0
370 113 -1 0
369 113 -1 0
368 113 -1 0
367 113 -1 0
366 113 -1 0
365 113 -1 0
364 113 -1 0
288 113 -1 0
287 113 -1 0
286 113 -1 0
285 113 -1 0
284 113 -1 0
283 113 -1 0
282 113 -1 0
281 113 -1 0
280 113 -1 0
279 113 -1 0
278 113 -1 0
198 113 -1 0
197 113 -1 0
196 113 -1 0
195 113 -1 0
194 113 -1 0
193 113 -1 0
192 113 -1 0
191 113 -1 0
190 113 -1 0
189 113 -1 0
188 113 -1 0
187 113 -1 0
186 113 -1 0
185 113 -1 0
171 113 -1 0
170 113 -1 0
169 113 -1 0
168 113 -1 0
167 113 -1 0
166 113 -1 0
165 113 -1 0
156 113 -1 0
155 113 -1 0
154 113 -1 0
153 113 -1 0
152 113 -1 0
151 113 -1 0
150 113 -1 0
149 113 -1 0
146 113 -1 0
145 113 -1 0
144 113 -1 0
143 113 -1 0
142 113 -1 0
141 113 -1 0
140 113 -1 0
139 113 -1 0
138 113 -1 0
372 112 -1 0
371 112 -1 0
370 112 -1 0
369 112 -1 0
368 112 -1 0
367 112 -1 0
366 112 -1 0
365 112 -1 0
364 112 -1 0
287 112 -1 0
286 112 -1 0
285 112 -1 0
284 112 -1 0
283 112 -1 0
282 112 -1 0
281 112 -1 0
280 112 -1 0
279 112 -1 0
278 112 -1 0
197 112 -1 0
196 112 -1 0
195 112 -1 0
194 112 -1 0
193 112 -1 0
192 112 -1 0
191 112 -1 0
190 112 -1 0
189 112 -1 0
188 112 -1 0
187 112 -1 0
186 112 -1 0
168 112 -1 0
153 112 -1 0
152 112 -1 0
143 112 -1 0
141 112 -1 0
372 111 -1 0
371 111 -1 0
370 111 -1 0
369 111 -1 0
368 111 -1 0
367 111 -1 0
366 111 -1 0
365 111 -1 0
364 111 -1 0
287 111 -1 0
286 111 -1 0
285 111 -1 0
284 111 -1 0
283 111 -1 0
282 111 -1 0
281 111 -1 0
280 111 -1 0
279 111 -1 0
278 111 -1 0
194 111 -1 0
193 111 -1 0
189 111 -1 0
373 110 -1 0
372 110 -1 0
371 110 -1 0
370 110 -1 0
369 110 -1 0
368 110 -1 0
367 110 -1 0
366 110 -1 0
365 110 -1 0
364 110 -1 0
363 110 -1 0
287 110 -1 0
286 110 -1 0
285 110 -1 0
284 110 -1 0
283 110 -1 0
282 110 -1 0
281 110 -1 0
280 110 -1 0
279 110 -1 0
278 110 -1 0
372 109 -1 0
371 109 -1 0
370 109 -1 0
369 109 -1 0
368 109 -1 0
367 109 -1 0
366 109 -1 0
365 109 -1 0
364 109 -1 0
287 109 -1 0
286 109 -1 0
285 109 -1 0
284 109 -1 0
283 109 -1 0
282 109 -1 0
281 109 -1 0
280 109 -1 0
279 109 -1 0
278 109 -1 0
277 109 -1 0
372 108 -1 0
371 108 -1 0
370 108 -1 0
369 108 -1 0
368 108 -1 0
367 108 -1 0
366 108 -1 0
365 108 -1 0
364 108 -1 0
286 108 -1 0
285 108 -1 0
284 108 -1 0
283 108 -1 0
282 108 -1 0
281 108 -1 0
280 108 -1 0
279 108 -1 0
278 108 -1 0
372 107 -1 0
371 107 -1 0
370 107 -1 0
369 107 -1 0
368 107 -1 0
367 107 -1 0
366 107 -1 0
365 107 -1 0
364 107 -1 0
359 107 -1 0
286 107 -1 0
285 107 -1 0
284 107 -1 0
283 107 -1 0
282 107 -1 0
281 107 -1 0
280 107 -1 0
279 107 -1 0
278 107 -1 0
277 107 -1 0
371 106 -1 0
370 106 -1 0
369 106 -1 0
368 106 -1 0
367 106 -1 0
366 106 -1 0
365 106 -1 0
362 106 -1 0
361 106 -1 0
360 106 -1 0
359 106 -1 0
358 106 -1 0
357 106 -1 0
356 106 -1 0
286 106 -1 0
285 106 -1 0
284 106 -1 0
283 106 -1 0
282 106 -1 0
281 106 -1 0
280 106 -1 0
279 106 -1 0
278 106 -1 0
277 106 -1 0
368 105 -1 0
363 105 -1 0
362 105 -1 0
361 105 -1 0
360 105 -1 0
359 105 -1 0
358 105 -1 0
357 105 -1 0
356 105 -1 0
355 105 -1 0
285 105 -1 0
284 105 -1 0
283 105 -1 0
282 105 -1 0
281 105 -1 0
280 105 -1 0
279 105 -1 0
278 105 -1 0
277 105 -1 0
276 105 -1 0
363 104 -1 0
362 104 -1 0
361 104 -1 0
360 104 -1 0
359 104 -1 0
358 104 -1 0
357 104 -1 0
356 104 -1 0
355 104 -1 0
286 104 -1 0
285 104 -1 0
284 104 -1 0
283 104 -1 0
282 104 -1 0
281 104 -1 0
280 104 -1 0
279 104 -1 0
278 104 -1 0
277 104 -1 0
276 104 -1 0
363 103 -1 0
362 103 -1 0
361 103 -1 0
360 103 -1 0
359 103 -1 0
358 103 -1 0
357 103 -1 0
356 103 -1 0
355 103 -1 0
285 103 -1 0
284 103 -1 0
283 103 -1 0
282 103 -1 0
281 103 -1 0
280 103 -1 0
279 103 -1 0
278 103 -1 0
277 103 -1 0
276 103 -1 0
364 102 -1 0
363 102 -1 0
362 102 -1 0
361 102 -1 0
360 102 -1 0
359 102 -1 0
358 102 -1 0
357 102 -1 0
356 102 -1 0
355 102 -1 0
354 102 -1 0
285 102 -1 0
284 102 -1 0
283 102 -1 0
282 102 -1 0
281 102 -1 0
280 102 -1 0
279 102 -1 0
278 102 -1 0
277 102 -1 0
276 102 -1 0
275 102 -1 0
363 101 -1 0
362 101 -1 0
361 101 -1 0
360 101 -1 0
359 101 -1 0
358 101 -1 0
357 101 -1 0
356 101 -1 0
355 101 -1 0
285 101 -1 0
284 101 -1 0
283 101 -1 0
282 101 -1 0
281 101 -1 0
280 101 -1 0
279 101 -1 0
278 101 -1 0
277 101 -1 0
276 101 -1 0
363 100 -1 0
362 100 -1 0
361 100 -1 0
360 100 -1 0
359 100 -1 0
358 100 -1 0
357 100 -1 0
356 100 -1 0
355 100 -1 0
284 100 -1 0
283 100 -1 0
282 100 -1 0
281 100 -1 0
280 100 -1 0
279 100 -1 0
278 100 -1 0
277 100 -1 0
276 100 -1 0
363 99 -1 0
362 99 -1 0
361 99 -1 0
360 99 -1 0
359 99 -1 0
358 99 -1 0
357 99 -1 0
356 99 -1 0
355 99 -1 0
284 99 -1 0
283 99 -1 0
282 99 -1 0
281 99 -1 0
280 99 -1 0
279 99 -1 0
278 99 -1 0
277 99 -1 0
276 99 -1 0
362 98 -1 0
361 98 -1 0
360 98 -1 0
359 98 -1 0
358 98 -1 0
357 98 -1 0
356 98 -1 0
283 98 -1 0
282 98 -1 0
281 98 -1 0
280 98 -1 0
279 98 -1 0
278 98 -1 0
277 98 -1 0
359 97 -1 0
280 97 -1 0
276 93 -1 0
279 92 -1 0
278 92 -1 0
277 92 -1 0
276 92 -1 0
275 92 -1 0
274 92 -1 0
273 92 -1 0
280 91 -1 0
279 91 -1 0
278 91 -1 0
277 91 -1 0
276 91 -1 0
275 91 -1 0
274 91 -1 0
273 91 -1 0
272 91 -1 0
280 90 -1 0
279 90 -1 0
278 90 -1 0
277 90 -1 0
276 90 -1 0
275 90 -1 0
274 90 -1 0
273 90 -1 0
272 90 -1 0
280 89 -1 0
279 89 -1 0
278 89 -1 0
277 89 -1 0
276 89 -1 0
275 89 -1 0
274 89 -1 0
273 89 -1 0
272 89 -1 0
271 89 -1 0
281 88 -1 0
280 88 -1 0
279 88 -1 0
278 88 -1 0
277 88 -1 0
276 88 -1 0
275 88 -1 0
274 88 -1 0
273 88 -1 0
272 88 -1 0
271 88 -1 0
280 87 -1 0
279 87 -1 0
278 87 -1 0
277 87 -1 0
276 87 -1 0
275 87 -1 0
274 87 -1 0
273 87 -1 0
272 87 -1 0
271 87 -1 0
280 86 -1 0
279 86 -1 0
278 86 -1 0
277 86 -1 0
276 86 -1 0
275 86 -1 0
274 86 -1 0
273 86 -1 0
272 86 -1 0
271 86 -1 0
270 86 -1 0
353 85 -1 0
351 85 -1 0
350 85 -1 0
347 85 -1 0
339 85 -1 0
332 85 -1 0
330 85 -1 0
329 85 -1 0
280 85 -1 0
279 85 -1 0
278 85 -1 0
277 85 -1 0
276 85 -1 0
275 85 -1 0
274 85 -1 0
273 85 -1 0
272 85 -1 0
271 85 -1 0
270 85 -1 0
72 85 -1 0
356 84 -1 0
355 84 -1 0
354 84 -1 0
353 84 -1 0
352 84 -1 0
351 84 -1 0
350 84 -1 0
349 84 -1 0
348 84 -1 0
347 84 -1 0
346 84 -1 0
345 84 -1 0
344 84 -1 0
342 84 -1 0
341 84 -1 0
340 84 -1 0
339 84 -1 0
338 84 -1 0
337 84 -1 0
336 84 -1 0
335 84 -1 0
334 84 -1 0
333 84 -1 0
332 84 -1 0
331 84 -1 0
330 84 -1 0
329 84 -1 0
328 84 -1 0
327 84 -1 0
326 84 -1 0
279 84 -1 0
278 84 -1 0
277 84 -1 0
276 84 -1 0
275 84 -1 0
274 84 -1 0
273 84 -1 0
272 84 -1 0
271 84 -1 0
75 84 -1 0
74 84 -1 0
73 84 -1 0
72 84 -1 0
71 84 -1 0
70 84 -1 0
69 84 -1 0
357 83 -1 0
356 83 -1 0
355 83 -1 0
354 83 -1 0
353 83 -1 0
352 83 -1 0
351 83 -1 0
350 83 -1 0
349 83 -1 0
348 83 -1 0
347 83 -1 0
346 83 -1 0
345 83 -1 0
344 83 -1 0
343 83 -1 0
342 83 -1 0
341 83 -1 0
340 83 -1 0
339 83 -1 0
338 83 -1 0
337 83 -1 0
336 83 -1 0
335 83 -1 0
334 83 -1 0
333 83 -1 0
332 83 -1 0
331 83 -1 0
330 83 -1 0
329 83 -1 0
328 83 -1 0
327 83 -1 0
326 83 -1 0
325 83 -1 0
279 83 -1 0
278 83 -1 0
277 83 -1 0
276 83 -1 0
275 83 -1 0
274 83 -1 0
273 83 -1 0
272 83 -1 0
271 83 -1 0
76 83 -1 0
75 83 -1 0
74 83 -1 0
73 83 -1 0
72 83 -1 0
71 83 -1 0
70 83 -1 0
69 83 -1 0
68 83 -1 0
357 82 -1 0
356 82 -1 0
355 82 -1 0
354 82 -1 0
353 82 -1 0
352 82 -1 0
351 82 -1 0
350 82 -1 0
349 82 -1 0
348 82 -1 0
347 82 -1 0
346 82 -1 0
345 82 -1 0
344 82 -1 0
343 82 -1 0
342 82 -1 0
341 82 -1 0
340 82 -1 0
339 82 -1 0
338 82 -1 0
337 82 -1 0
336 82 -1 0
335 82 -1 0
334 82 -1 0
333 82 -1 0
332 82 -1 0
331 82 -1 0
330 82 -1 0
329 82 -1 0
328 82 -1 0
327 82 -1 0
326 82 -1 0
325 82 -1 0
312 82 -1 0
311 82 -1 0
279 82 -1 0
278 82 -1 0
277 82 -1 0
276 82 -1 0
275 82 -1 0
274 82 -1 0
273 82 -1 0
272 82 -1 0
271 82 -1 0
76 82 -1 0
75 82 -1 0
74 82 -1 0
73 82 -1 0
72 82 -1 0
71 82 -1 0
70 82 -1 0
69 82 -1 0
68 82 -1 0
357 81 -1 0
356 81 -1 0
355 81 -1 0
354 81 -1 0
353 81 -1 0
352 81 -1 0
351 81 -1 0
350 81 -1 0
349 81 -1 0
348 81 -1 0
347 81 -1 0
346 81 -1 0
345 81 -1 0
344 81 -1 0
343 81 -1 0
342 81 -1 0
341 81 -1 0
340 81 -1 0
339 81 -1 0
338 81 -1 0
337 81 -1 0
336 81 -1 0
335 81 -1 0
334 81 -1 0
333 81 -1 0
332 81 -1 0
331 81 -1 0
330 81 -1 0
329 81 -1 0
328 81 -1 0
327 81 -1 0
326 81 -1 0
325 81 -1 0
315 81 -1 0
314 81 -1 0
313 81 -1 0
312 81 -1 0
311 81 -1 0
310 81 -1 0
309 81 -1 0
308 81 -1 0
278 81 -1 0
277 81 -1 0
276 81 -1 0
275 81 -1 0
274 81 -1 0
273 81 -1 0
272 81 -1 0
76 81 -1 0
75 81 -1 0
74 81 -1 0
73 81 -1 0
72 81 -1 0
71 81 -1 0
70 81 -1 0
69 81 -1 0
68 81 -1 0
67 81 -1 0
358 80 -1 0
357 80 -1 0
356 80 -1 0
355 80 -1 0
354 80 -1 0
353 80 -1 0
352 80 -1 0
351 80 -1 0
350 80 -1 0
349 80 -1 0
348 80 -1 0
347 80 -1 0
346 80 -1 0
345 80 -1 0
344 80 -1 0
343 80 -1 0
342 80 -1 0
341 80 -1 0
340 80 -1 0
339 80 -1 0
338 80 -1 0
337 80 -1 0
336 80 -1 0
335 80 -1 0
334 80 -1 0
333 80 -1 0
332 80 -1 0
331 80 -1 0
330 80 -1 0
329 80 -1 0
328 80 -1 0
327 80 -1 0
326 80 -1 0
325 80 -1 0
324 80 -1 0
316 80 -1 0
315 80 -1 0
314 80 -1 0
313 80 -1 0
312 80 -1 0
311 80 -1 0
310 80 -1 0
309 80 -1 0
308 80 -1 0
307 80 -1 0
276 80 -1 0
275 80 -1 0
274 80 -1 0
273 80 -1 0
272 80 -1 0
271 80 -1 0
270 80 -1 0
77 80 -1 0
76 80 -1 0
75 80 -1 0
74 80 -1 0
73 80 -1 0
72 80 -1 0
71 80 -1 0
70 80 -1 0
69 80 -1 0
68 80 -1 0
67 80 -1 0
358 79 -1 0
357 79 -1 0
356 79 -1 0
355 79 -1 0
354 79 -1 0
353 79 -1 0
352 79 -1 0
351 79 -1 0
350 79 -1 0
349 79 -1 0
348 79 -1 0
347 79 -1 0
346 79 -1 0
345 79 -1 0
344 79 -1 0
343 79 -1 0
342 79 -1 0
341 79 -1 0
340 79 -1 0
339 79 -1 0
338 79 -1 0
337 79 -1 0
336 79 -1 0
335 79 -1 0
334 79 -1 0
333 79 -1 0
332 79 -1 0
331 79 -1 0
330 79 -1 0
329 79 -1 0
328 79 -1 0
327 79 -1 0
326 79 -1 0
325 79 -1 0
316 79 -1 0
315 79 -1 0
314 79 -1 0
313 79 -1 0
312 79 -1 0
311 79 -1 0
310 79 -1 0
309 79 -1 0
308 79 -1 0
307 79 -1 0
277 79 -1 0
276 79 -1 0
275 79 -1 0
274 79 -1 0
273 79 -1 0
272 79 -1 0
271 79 -1 0
270 79 -1 0
269 79 -1 0
76 79 -1 0
75 79 -1 0
74 79 -1 0
73 79 -1 0
72 79 -1 0
71 79 -1 0
70 79 -1 0
69 79 -1 0
68 79 -1 0
67 79 -1 0
357 78 -1 0
356 78 -1 0
355 78 -1 0
354 78 -1 0
353 78 -1 0
352 78 -1 0
351 78 -1 0
350 78 -1 0
349 78 -1 0
348 78 -1 0
347 78 -1 0
346 78 -1 0
345 78 -1 0
344 78 -1 0
343 78 -1 0
342 78 -1 0
341 78 -1 0
340 78 -1 0
339 78 -1 0
338 78 -1 0
337 78 -1 0
336 78 -1 0
335 78 -1 0
334 78 -1 0
333 78 -1 0
332 78 -1 0
331 78 -1 0
330 78 -1 0
329 78 -1 0
328 78 -1 0
327 78 -1 0
326 78 -1 0
325 78 -1 0
316 78 -1 0
315 78 -1 0
314 78 -1 0
313 78 -1 0
312 78 -1 0
311 78 -1 0
310 78 -1 0
309 78 -1 0
308 78 -1 0
307 78 -1 0
297 78 -1 0
277 78 -1 0
276 78 -1 0
275 78 -1 0
274 78 -1 0
273 78 -1 0
272 78 -1 0
271 78 -1 0
270 78 -1 0
269 78 -1 0
76 78 -1 0
75 78 -1 0
74 78 -1 0
73 78 -1 0
72 78 -1 0
71 78 -1 0
70 78 -1 0
69 78 -1 0
68 78 -1 0
67 78 -1 0
66 78 -1 0
65 78 -1 0
357 77 -1 0
356 77 -1 0
355 77 -1 0
354 77 -1 0
353 77 -1 0
352 77 -1 0
351 77 -1 0
350 77 -1 0
349 77 -1 0
348 77 -1 0
347 77 -1 0
346 77 -1 0
345 77 -1 0
344 77 -1 0
343 77 -1 0
342 77 -1 0
341 77 -1 0
340 77 -1 0
339 77 -1 0
338 77 -1 0
337 77 -1 0
336 77 -1 0
335 77 -1 0
334 77 -1 0
333 77 -1 0
332 77 -1 0
331 77 -1 0
330 77 -1 0
329 77 -1 0
328 77 -1 0
327 77 -1 0
326 77 -1 0
325 77 -1 0
317 77 -1 0
316 77 -1 0
315 77 -1 0
314 77 -1 0
313 77 -1 0
312 77 -1 0
311 77 -1 0
310 77 -1 0
309 77 -1 0
308 77 -1 0
307 77 -1 0
306 77 -1 0
300 77 -1 0
299 77 -1 0
298 77 -1 0
297 77 -1 0
296 77 -1 0
295 77 -1 0
294 77 -1 0
277 77 -1 0
276 77 -1 0
275 77 -1 0
274 77 -1 0
273 77 -1 0
272 77 -1 0
271 77 -1 0
270 77 -1 0
269 77 -1 0
76 77 -1 0
75 77 -1 0
74 77 -1 0
73 77 -1 0
72 77 -1 0
71 77 -1 0
70 77 -1 0
69 77 -1 0
68 77 -1 0
67 77 -1 0
66 77 -1 0
65 77 -1 0
64 77 -1 0
357 76 -1 0
356 76 -1 0
355 76 -1 0
354 76 -1 0
353 76 -1 0
352 76 -1 0
351 76 -1 0
350 76 -1 0
349 76 -1 0
348 76 -1 0
347 76 -1 0
346 76 -1 0
345 76 -1 0
344 76 -1 0
342 76 -1 0
341 76 -1 0
340 76 -1 0
339 76 -1 0
338 76 -1 0
337 76 -1 0
336 76 -1 0
335 76 -1 0
334 76 -1 0
333 76 -1 0
332 76 -1 0
331 76 -1 0
330 76 -1 0
329 76 -1 0
328 76 -1 0
327 76 -1 0
326 76 -1 0
316 76 -1 0
315 76 -1 0
314 76 -1 0
313 76 -1 0
312 76 -1 0
311 76 -1 0
310 76 -1 0
309 76 -1 0
308 76 -1 0
307 76 -1 0
301 76 -1 0
300 76 -1 0
299 76 -1 0
298 76 -1 0
297 76 -1 0
296 76 -1 0
295 76 -1 0
294 76 -1 0
293 76 -1 0
292 76 -1 0
278 76 -1 0
277 76 -1 0
276 76 -1 0
275 76 -1 0
274 76 -1 0
273 76 -1 0
272 76 -1 0
271 76 -1 0
270 76 -1 0
269 76 -1 0
268 76 -1 0
75 76 -1 0
74 76 -1 0
73 76 -1 0
72 76 -1 0
71 76 -1 0
70 76 -1 0
69 76 -1 0
68 76 -1 0
67 76 -1 0
66 76 -1 0
65 76 -1 0
64 76 -1 0
63 76 -1 0
356 75 -1 0
355 75 -1 0
354 75 -1 0
353 75 -1 0
352 75 -1 0
351 75 -1 0
350 75 -1 0
347 75 -1 0
339 75 -1 0
332 75 -1 0
330 75 -1 0
329 75 -1 0
316 75 -1 0
315 75 -1 0
314 75 -1 0
313 75 -1 0
312 75 -1 0
311 75 -1 0
310 75 -1 0
309 75 -1 0
308 75 -1 0
307 75 -1 0
301 75 -1 0
300 75 -1 0
299 75 -1 0
298 75 -1 0
297 75 -1 0
296 75 -1 0
295 75 -1 0
294 75 -1 0
293 75 -1 0
292 75 -1 0
291 75 -1 0
277 75 -1 0
276 75 -1 0
275 75 -1 0
274 75 -1 0
273 75 -1 0
272 75 -1 0
271 75 -1 0
270 75 -1 0
269 75 -1 0
75 75 -1 0
74 75 -1 0
73 75 -1 0
72 75 -1 0
71 75 -1 0
70 75 -1 0
69 75 -1 0
68 75 -1 0
67 75 -1 0
66 75 -1 0
65 75 -1 0
64 75 -1 0
63 75 -1 0
353 74 -1 0
316 74 -1 0
315 74 -1 0
314 74 -1 0
313 74 -1 0
312 74 -1 0
311 74 -1 0
310 74 -1 0
309 74 -1 0
308 74 -1 0
307 74 -1 0
301 74 -1 0
300 74 -1 0
299 74 -1 0
298 74 -1 0
297 74 -1 0
296 74 -1 0
295 74 -1 0
294 74 -1 0
293 74 -1 0
292 74 -1 0
291 74 -1 0
277 74 -1 0
276 74 -1 0
275 74 -1 0
274 74 -1 0
273 74 -1 0
272 74 -1 0
271 74 -1 0
270 74 -1 0
269 74 -1 0
74 74 -1 0
73 74 -1 0
72 74 -1 0
71 74 -1 0
70 74 -1 0
69 74 -1 0
68 74 -1 0
67 74 -1 0
66 74 -1 0
65 74 -1 0
64 74 -1 0
63 74 -1 0
315 73 -1 0
314 73 -1 0
313 73 -1 0
312 73 -1 0
311 73 -1 0
310 73 -1 0
309 73 -1 0
