11733 408 341
157 152 -1 0
156 152 -1 0
155 152 -1 0
154 152 -1 0
153 152 -1 0
152 152 -1 0
151 152 -1 0
63 152 -1 0
62 152 -1 0
61 152 -1 0
60 152 -1 0
59 152 -1 0
58 152 -1 0
57 152 -1 0
56 152 -1 0
55 152 -1 0
330 151 -1 0
329 151 -1 0
328 151 -1 0
327 151 -1 0
326 151 -1 0
325 151 -1 0
324 151 -1 0
323 151 -1 0
322 151 -1 0
270 151 -1 0
160 151 -1 0
159 151 -1 0
158 151 -1 0
157 151 -1 0
156 151 -1 0
155 151 -1 0
154 151 -1 0
153 151 -1 0
152 151 -1 0
62 151 -1 0
61 151 -1 0
60 151 -1 0
59 151 -1 0
58 151 -1 0
57 151 -1 0
56 151 -1 0
330 150 -1 0
329 150 -1 0
328 150 -1 0
327 150 -1 0
326 150 -1 0
325 150 -1 0
324 150 -1 0
323 150 -1 0
322 150 -1 0
273 150 -1 0
272 150 -1 0
271 150 -1 0
270 150 -1 0
269 150 -1 0
268 150 -1 0
267 150 -1 0
160 150 -1 0
159 150 -1 0
158 150 -1 0
157 150 -1 0
156 150 -1 0
155 150 -1 0
154 150 -1 0
153 150 -1 0
152 150 -1 0
59 150 -1 0
331 149 -1 0
330 149 -1 0
329 149 -1 0
328 149 -1 0
327 149 -1 0
326 149 -1 0
325 149 -1 0
324 149 -1 0
323 149 -1 0
322 149 -1 0
321 149 -1 0
274 149 -1 0
273 149 -1 0
272 149 -1 0
271 149 -1 0
270 149 -1 0
269 149 -1 0
268 149 -1 0
267 149 -1 0
266 149 -1 0
160 149 -1 0
159 149 -1 0
158 149 -1 0
157 149 -1 0
156 149 -1 0
155 149 -1 0
154 149 -1 0
153 149 -1 0
152 149 -1 0
331 148 -1 0
330 148 -1 0
329 148 -1 0
328 148 -1 0
327 148 -1 0
326 148 -1 0
325 148 -1 0
324 148 -1 0
323 148 -1 0
322 148 -1 0
321 148 -1 0
274 148 -1 0
273 148 -1 0
272 148 -1 0
271 148 -1 0
270 148 -1 0
269 148 -1 0
268 148 -1 0
267 148 -1 0
266 148 -1 0
265 148 -1 0
161 148 -1 0
160 148 -1 0
159 148 -1 0
158 148 -1 0
157 148 -1 0
156 148 -1 0
155 148 -1 0
154 148 -1 0
153 148 -1 0
152 148 -1 0
151 148 -1 0
56 148 -1 0
383 147 -1 0
330 147 -1 0
329 147 -1 0
328 147 -1 0
327 147 -1 0
326 147 -1 0
325 147 -1 0
324 147 -1 0
323 147 -1 0
322 147 -1 0
321 147 -1 0
274 147 -1 0
273 147 -1 0
272 147 -1 0
271 147 -1 0
270 147 -1 0
269 147 -1 0
268 147 -1 0
267 147 -1 0
266 147 -1 0
265 147 -1 0
161 147 -1 0
160 147 -1 0
159 147 -1 0
158 147 -1 0
157 147 -1 0
156 147 -1 0
155 147 -1 0
154 147 -1 0
153 147 -1 0
152 147 -1 0
151 147 -1 0
59 147 -1 0
58 147 -1 0
57 147 -1 0
56 147 -1 0
55 147 -1 0
54 147 -1 0
53 147 -1 0
386 146 -1 0
385 146 -1 0
384 146 -1 0
383 146 -1 0
382 146 -1 0
381 146 -1 0
380 146 -1 0
330 146 -1 0
329 146 -1 0
328 146 -1 0
327 146 -1 0
326 146 -1 0
325 146 -1 0
324 146 -1 0
323 146 -1 0
322 146 -1 0
321 146 -1 0
275 146 -1 0
274 146 -1 0
273 146 -1 0
272 146 -1 0
271 146 -1 0
270 146 -1 0
269 146 -1 0
268 146 -1 0
267 146 -1 0
266 146 -1 0
265 146 -1 0
160 146 -1 0
159 146 -1 0
158 146 -1 0
157 146 -1 0
156 146 -1 0
155 146 -1 0
154 146 -1 0
153 146 -1 0
152 146 -1 0
151 146 -1 0
60 146 -1 0
59 146 -1 0
58 146 -1 0
57 146 -1 0
56 146 -1 0
55 146 -1 0
54 146 -1 0
53 146 -1 0
52 146 -1 0
387 145 -1 0
386 145 -1 0
385 145 -1 0
384 145 -1 0
383 145 -1 0
382 145 -1 0
381 145 -1 0
380 145 -1 0
379 145 -1 0
330 145 -1 0
329 145 -1 0
328 145 -1 0
327 145 -1 0
326 145 -1 0
325 145 -1 0
324 145 -1 0
323 145 -1 0
322 145 -1 0
321 145 -1 0
275 145 -1 0
274 145 -1 0
273 145 -1 0
272 145 -1 0
271 145 -1 0
270 145 -1 0
269 145 -1 0
268 145 -1 0
267 145 -1 0
266 145 -1 0
265 145 -1 0
264 145 -1 0
160 145 -1 0
159 145 -1 0
158 145 -1 0
157 145 -1 0
156 145 -1 0
155 145 -1 0
154 145 -1 0
153 145 -1 0
152 145 -1 0
151 145 -1 0
60 145 -1 0
59 145 -1 0
58 145 -1 0
57 145 -1 0
56 145 -1 0
55 145 -1 0
54 145 -1 0
53 145 -1 0
52 145 -1 0
387 144 -1 0
386 144 -1 0
385 144 -1 0
384 144 -1 0
383 144 -1 0
382 144 -1 0
381 144 -1 0
380 144 -1 0
379 144 -1 0
330 144 -1 0
329 144 -1 0
328 144 -1 0
327 144 -1 0
326 144 -1 0
325 144 -1 0
324 144 -1 0
323 144 -1 0
322 144 -1 0
321 144 -1 0
320 144 -1 0
274 144 -1 0
273 144 -1 0
272 144 -1 0
271 144 -1 0
270 144 -1 0
269 144 -1 0
268 144 -1 0
267 144 -1 0
266 144 -1 0
265 144 -1 0
264 144 -1 0
160 144 -1 0
159 144 -1 0
158 144 -1 0
157 144 -1 0
156 144 -1 0
155 144 -1 0
154 144 -1 0
153 144 -1 0
152 144 -1 0
151 144 -1 0
60 144 -1 0
59 144 -1 0
58 144 -1 0
57 144 -1 0
56 144 -1 0
55 144 -1 0
54 144 -1 0
53 144 -1 0
52 144 -1 0
387 143 -1 0
386 143 -1 0
385 143 -1 0
384 143 -1 0
383 143 -1 0
382 143 -1 0
381 143 -1 0
380 143 -1 0
379 143 -1 0
329 143 -1 0
328 143 -1 0
327 143 -1 0
326 143 -1 0
325 143 -1 0
324 143 -1 0
323 143 -1 0
322 143 -1 0
321 143 -1 0
320 143 -1 0
274 143 -1 0
273 143 -1 0
272 143 -1 0
271 143 -1 0
270 143 -1 0
269 143 -1 0
268 143 -1 0
267 143 -1 0
266 143 -1 0
265 143 -1 0
264 143 -1 0
263 143 -1 0
160 143 -1 0
159 143 -1 0
158 143 -1 0
157 143 -1 0
156 143 -1 0
155 143 -1 0
154 143 -1 0
153 143 -1 0
152 143 -1 0
151 143 -1 0
150 143 -1 0
61 143 -1 0
60 143 -1 0
59 143 -1 0
58 143 -1 0
57 143 -1 0
56 143 -1 0
55 143 -1 0
54 143 -1 0
53 143 -1 0
52 143 -1 0
51 143 -1 0
388 142 -1 0
387 142 -1 0
386 142 -1 0
385 142 -1 0
384 142 -1 0
383 142 -1 0
382 142 -1 0
381 142 -1 0
380 142 -1 0
379 142 -1 0
378 142 -1 0
329 142 -1 0
328 142 -1 0
327 142 -1 0
326 142 -1 0
325 142 -1 0
324 142 -1 0
323 142 -1 0
322 142 -1 0
321 142 -1 0
320 142 -1 0
274 142 -1 0
273 142 -1 0
272 142 -1 0
271 142 -1 0
270 142 -1 0
269 142 -1 0
268 142 -1 0
267 142 -1 0
266 142 -1 0
265 142 -1 0
264 142 -1 0
263 142 -1 0
159 142 -1 0
158 142 -1 0
157 142 -1 0
156 142 -1 0
155 142 -1 0
154 142 -1 0
153 142 -1 0
152 142 -1 0
151 142 -1 0
60 142 -1 0
59 142 -1 0
58 142 -1 0
57 142 -1 0
56 142 -1 0
55 142 -1 0
54 142 -1 0
53 142 -1 0
52 142 -1 0
387 141 -1 0
386 141 -1 0
385 141 -1 0
384 141 -1 0
383 141 -1 0
382 141 -1 0
381 141 -1 0
380 141 -1 0
379 141 -1 0
329 141 -1 0
328 141 -1 0
327 141 -1 0
326 141 -1 0
325 141 -1 0
324 141 -1 0
323 141 -1 0
322 141 -1 0
321 141 -1 0
320 141 -1 0
273 141 -1 0
272 141 -1 0
271 141 -1 0
270 141 -1 0
269 141 -1 0
268 141 -1 0
267 141 -1 0
266 141 -1 0
265 141 -1 0
264 141 -1 0
263 141 -1 0
203 141 -1 0
159 141 -1 0
158 141 -1 0
157 141 -1 0
156 141 -1 0
155 141 -1 0
154 141 -1 0
153 141 -1 0
152 141 -1 0
151 141 -1 0
60 141 -1 0
59 141 -1 0
58 141 -1 0
57 141 -1 0
56 141 -1 0
55 141 -1 0
54 141 -1 0
53 141 -1 0
52 141 -1 0
387 140 -1 0
386 140 -1 0
385 140 -1 0
384 140 -1 0
383 140 -1 0
382 140 -1 0
381 140 -1 0
380 140 -1 0
379 140 -1 0
329 140 -1 0
328 140 -1 0
327 140 -1 0
326 140 -1 0
325 140 -1 0
324 140 -1 0
323 140 -1 0
322 140 -1 0
321 140 -1 0
320 140 -1 0
319 140 -1 0
273 140 -1 0
272 140 -1 0
271 140 -1 0
270 140 -1 0
269 140 -1 0
268 140 -1 0
267 140 -1 0
266 140 -1 0
265 140 -1 0
264 140 -1 0
263 140 -1 0
262 140 -1 0
206 140 -1 0
205 140 -1 0
204 140 -1 0
203 140 -1 0
202 140 -1 0
201 140 -1 0
200 140 -1 0
159 140 -1 0
158 140 -1 0
157 140 -1 0
156 140 -1 0
155 140 -1 0
154 140 -1 0
153 140 -1 0
152 140 -1 0
151 140 -1 0
150 140 -1 0
149 140 -1 0
60 140 -1 0
59 140 -1 0
58 140 -1 0
57 140 -1 0
56 140 -1 0
55 140 -1 0
54 140 -1 0
53 140 -1 0
52 140 -1 0
388 139 -1 0
387 139 -1 0
386 139 -1 0
385 139 -1 0
384 139 -1 0
383 139 -1 0
382 139 -1 0
381 139 -1 0
380 139 -1 0
379 139 -1 0
378 139 -1 0
328 139 -1 0
327 139 -1 0
326 139 -1 0
325 139 -1 0
324 139 -1 0
323 139 -1 0
322 139 -1 0
321 139 -1 0
320 139 -1 0
319 139 -1 0
318 139 -1 0
272 139 -1 0
271 139 -1 0
270 139 -1 0
269 139 -1 0
268 139 -1 0
267 139 -1 0
266 139 -1 0
265 139 -1 0
264 139 -1 0
263 139 -1 0
207 139 -1 0
206 139 -1 0
205 139 -1 0
204 139 -1 0
203 139 -1 0
202 139 -1 0
201 139 -1 0
200 139 -1 0
199 139 -1 0
158 139 -1 0
157 139 -1 0
156 139 -1 0
155 139 -1 0
154 139 -1 0
153 139 -1 0
152 139 -1 0
151 139 -1 0
150 139 -1 0
149 139 -1 0
148 139 -1 0
59 139 -1 0
58 139 -1 0
57 139 -1 0
56 139 -1 0
55 139 -1 0
54 139 -1 0
53 139 -1 0
387 138 -1 0
386 138 -1 0
385 138 -1 0
384 138 -1 0
383 138 -1 0
382 138 -1 0
381 138 -1 0
380 138 -1 0
379 138 -1 0
328 138 -1 0
327 138 -1 0
326 138 -1 0
325 138 -1 0
324 138 -1 0
323 138 -1 0
322 138 -1 0
321 138 -1 0
320 138 -1 0
319 138 -1 0
318 138 -1 0
272 138 -1 0
271 138 -1 0
270 138 -1 0
269 138 -1 0
268 138 -1 0
267 138 -1 0
266 138 -1 0
265 138 -1 0
264 138 -1 0
263 138 -1 0
262 138 -1 0
208 138 -1 0
207 138 -1 0
206 138 -1 0
205 138 -1 0
204 138 -1 0
203 138 -1 0
202 138 -1 0
201 138 -1 0
200 138 -1 0
199 138 -1 0
156 138 -1 0
155 138 -1 0
154 138 -1 0
153 138 -1 0
152 138 -1 0
151 138 -1 0
150 138 -1 0
149 138 -1 0
148 138 -1 0
56 138 -1 0
387 137 -1 0
386 137 -1 0
385 137 -1 0
384 137 -1 0
383 137 -1 0
382 137 -1 0
381 137 -1 0
380 137 -1 0
379 137 -1 0
328 137 -1 0
327 137 -1 0
326 137 -1 0
325 137 -1 0
324 137 -1 0
323 137 -1 0
322 137 -1 0
321 137 -1 0
320 137 -1 0
319 137 -1 0
318 137 -1 0
272 137 -1 0
271 137 -1 0
270 137 -1 0
269 137 -1 0
268 137 -1 0
267 137 -1 0
266 137 -1 0
265 137 -1 0
264 137 -1 0
263 137 -1 0
262 137 -1 0
261 137 -1 0
209 137 -1 0
208 137 -1 0
207 137 -1 0
206 137 -1 0
205 137 -1 0
204 137 -1 0
203 137 -1 0
202 137 -1 0
201 137 -1 0
200 137 -1 0
199 137 -1 0
156 137 -1 0
155 137 -1 0
154 137 -1 0
153 137 -1 0
152 137 -1 0
151 137 -1 0
150 137 -1 0
149 137 -1 0
148 137 -1 0
53 137 -1 0
387 136 -1 0
386 136 -1 0
385 136 -1 0
384 136 -1 0
383 136 -1 0
382 136 -1 0
381 136 -1 0
380 136 -1 0
379 136 -1 0
327 136 -1 0
326 136 -1 0
325 136 -1 0
324 136 -1 0
323 136 -1 0
322 136 -1 0
321 136 -1 0
320 136 -1 0
319 136 -1 0
318 136 -1 0
317 136 -1 0
271 136 -1 0
270 136 -1 0
269 136 -1 0
268 136 -1 0
267 136 -1 0
266 136 -1 0
265 136 -1 0
264 136 -1 0
263 136 -1 0
262 136 -1 0
261 136 -1 0
260 136 -1 0
210 136 -1 0
209 136 -1 0
208 136 -1 0
207 136 -1 0
206 136 -1 0
205 136 -1 0
204 136 -1 0
203 136 -1 0
202 136 -1 0
201 136 -1 0
200 136 -1 0
199 136 -1 0
198 136 -1 0
157 136 -1 0
156 136 -1 0
155 136 -1 0
154 136 -1 0
153 136 -1 0
152 136 -1 0
151 136 -1 0
150 136 -1 0
149 136 -1 0
148 136 -1 0
147 136 -1 0
56 136 -1 0
55 136 -1 0
54 136 -1 0
53 136 -1 0
52 136 -1 0
51 136 -1 0
50 136 -1 0
387 135 -1 0
386 135 -1 0
385 135 -1 0
384 135 -1 0
383 135 -1 0
382 135 -1 0
381 135 -1 0
380 135 -1 0
379 135 -1 0
327 135 -1 0
326 135 -1 0
325 135 -1 0
324 135 -1 0
323 135 -1 0
322 135 -1 0
321 135 -1 0
320 135 -1 0
319 135 -1 0
318 135 -1 0
317 135 -1 0
316 135 -1 0
271 135 -1 0
270 135 -1 0
269 135 -1 0
268 135 -1 0
267 135 -1 0
266 135 -1 0
265 135 -1 0
264 135 -1 0
263 135 -1 0
262 135 -1 0
261 135 -1 0
260 135 -1 0
259 135 -1 0
211 135 -1 0
210 135 -1 0
209 135 -1 0
208 135 -1 0
207 135 -1 0
206 135 -1 0
205 135 -1 0
204 135 -1 0
203 135 -1 0
202 135 -1 0
201 135 -1 0
200 135 -1 0
199 135 -1 0
198 135 -1 0
157 135 -1 0
156 135 -1 0
155 135 -1 0
154 135 -1 0
153 135 -1 0
152 135 -1 0
151 135 -1 0
150 135 -1 0
149 135 -1 0
148 135 -1 0
147 135 -1 0
57 135 -1 0
56 135 -1 0
55 135 -1 0
54 135 -1 0
53 135 -1 0
52 135 -1 0
51 135 -1 0
50 135 -1 0
49 135 -1 0
387 134 -1 0
386 134 -1 0
385 134 -1 0
384 134 -1 0
383 134 -1 0
382 134 -1 0
381 134 -1 0
380 134 -1 0
379 134 -1 0
326 134 -1 0
325 134 -1 0
324 134 -1 0
323 134 -1 0
322 134 -1 0
321 134 -1 0
320 134 -1 0
319 134 -1 0
318 134 -1 0
317 134 -1 0
316 134 -1 0
271 134 -1 0
270 134 -1 0
269 134 -1 0
268 134 -1 0
267 134 -1 0
266 134 -1 0
265 134 -1 0
264 134 -1 0
263 134 -1 0
262 134 -1 0
261 134 -1 0
260 134 -1 0
259 134 -1 0
258 134 -1 0
211 134 -1 0
210 134 -1 0
209 134 -1 0
208 134 -1 0
207 134 -1 0
206 134 -1 0
205 134 -1 0
204 134 -1 0
203 134 -1 0
202 134 -1 0
201 134 -1 0
200 134 -1 0
199 134 -1 0
156 134 -1 0
155 134 -1 0
154 134 -1 0
153 134 -1 0
152 134 -1 0
151 134 -1 0
150 134 -1 0
149 134 -1 0
148 134 -1 0
57 134 -1 0
56 134 -1 0
55 134 -1 0
54 134 -1 0
53 134 -1 0
52 134 -1 0
51 134 -1 0
50 134 -1 0
49 134 -1 0
387 133 -1 0
386 133 -1 0
385 133 -1 0
384 133 -1 0
383 133 -1 0
382 133 -1 0
381 133 -1 0
380 133 -1 0
379 133 -1 0
326 133 -1 0
325 133 -1 0
324 133 -1 0
323 133 -1 0
322 133 -1 0
321 133 -1 0
320 133 -1 0
319 133 -1 0
318 133 -1 0
317 133 -1 0
316 133 -1 0
270 133 -1 0
269 133 -1 0
268 133 -1 0
267 133 -1 0
266 133 -1 0
265 133 -1 0
264 133 -1 0
263 133 -1 0
262 133 -1 0
261 133 -1 0
260 133 -1 0
259 133 -1 0
258 133 -1 0
257 133 -1 0
211 133 -1 0
210 133 -1 0
209 133 -1 0
208 133 -1 0
207 133 -1 0
206 133 -1 0
205 133 -1 0
204 133 -1 0
203 133 -1 0
202 133 -1 0
201 133 -1 0
200 133 -1 0
199 133 -1 0
156 133 -1 0
155 133 -1 0
154 133 -1 0
153 133 -1 0
152 133 -1 0
151 133 -1 0
150 133 -1 0
149 133 -1 0
148 133 -1 0
57 133 -1 0
56 133 -1 0
55 133 -1 0
54 133 -1 0
53 133 -1 0
52 133 -1 0
51 133 -1 0
50 133 -1 0
49 133 -1 0
388 132 -1 0
387 132 -1 0
386 132 -1 0
385 132 -1 0
384 132 -1 0
383 132 -1 0
382 132 -1 0
381 132 -1 0
380 132 -1 0
379 132 -1 0
378 132 -1 0
326 132 -1 0
325 132 -1 0
324 132 -1 0
323 132 -1 0
322 132 -1 0
321 132 -1 0
320 132 -1 0
319 132 -1 0
318 132 -1 0
317 132 -1 0
316 132 -1 0
315 132 -1 0
269 132 -1 0
268 132 -1 0
267 132 -1 0
266 132 -1 0
265 132 -1 0
264 132 -1 0
263 132 -1 0
262 132 -1 0
261 132 -1 0
260 132 -1 0
259 132 -1 0
258 132 -1 0
257 132 -1 0
256 132 -1 0
212 132 -1 0
211 132 -1 0
210 132 -1 0
209 132 -1 0
208 132 -1 0
207 132 -1 0
206 132 -1 0
205 132 -1 0
204 132 -1 0
203 132 -1 0
202 132 -1 0
201 132 -1 0
200 132 -1 0
199 132 -1 0
156 132 -1 0
155 132 -1 0
154 132 -1 0
153 132 -1 0
152 132 -1 0
151 132 -1 0
150 132 -1 0
149 132 -1 0
148 132 -1 0
147 132 -1 0
146 132 -1 0
58 132 -1 0
57 132 -1 0
56 132 -1 0
55 132 -1 0
54 132 -1 0
53 132 -1 0
52 132 -1 0
51 132 -1 0
50 132 -1 0
49 132 -1 0
48 132 -1 0
387 131 -1 0
386 131 -1 0
385 131 -1 0
384 131 -1 0
383 131 -1 0
382 131 -1 0
381 131 -1 0
380 131 -1 0
379 131 -1 0
325 131 -1 0
324 131 -1 0
323 131 -1 0
322 131 -1 0
321 131 -1 0
320 131 -1 0
319 131 -1 0
318 131 -1 0
317 131 -1 0
316 131 -1 0
315 131 -1 0
314 131 -1 0
269 131 -1 0
268 131 -1 0
267 131 -1 0
266 131 -1 0
265 131 -1 0
264 131 -1 0
263 131 -1 0
262 131 -1 0
261 131 -1 0
260 131 -1 0
259 131 -1 0
258 131 -1 0
257 131 -1 0
256 131 -1 0
212 131 -1 0
211 131 -1 0
210 131 -1 0
209 131 -1 0
208 131 -1 0
207 131 -1 0
206 131 -1 0
205 131 -1 0
204 131 -1 0
203 131 -1 0
202 131 -1 0
201 131 -1 0
200 131 -1 0
155 131 -1 0
154 131 -1 0
153 131 -1 0
152 131 -1 0
151 131 -1 0
150 131 -1 0
149 131 -1 0
148 131 -1 0
147 131 -1 0
146 131 -1 0
145 131 -1 0
57 131 -1 0
56 131 -1 0
55 131 -1 0
54 131 -1 0
53 131 -1 0
52 131 -1 0
51 131 -1 0
50 131 -1 0
49 131 -1 0
387 130 -1 0
386 130 -1 0
385 130 -1 0
384 130 -1 0
383 130 -1 0
382 130 -1 0
381 130 -1 0
380 130 -1 0
379 130 -1 0
324 130 -1 0
323 130 -1 0
322 130 -1 0
321 130 -1 0
320 130 -1 0
319 130 -1 0
318 130 -1 0
317 130 -1 0
316 130 -1 0
315 130 -1 0
314 130 -1 0
268 130 -1 0
267 130 -1 0
266 130 -1 0
265 130 -1 0
264 130 -1 0
263 130 -1 0
262 130 -1 0
261 130 -1 0
260 130 -1 0
259 130 -1 0
258 130 -1 0
257 130 -1 0
256 130 -1 0
255 130 -1 0
254 130 -1 0
211 130 -1 0
210 130 -1 0
209 130 -1 0
208 130 -1 0
207 130 -1 0
206 130 -1 0
205 130 -1 0
204 130 -1 0
203 130 -1 0
202 130 -1 0
201 130 -1 0
153 130 -1 0
152 130 -1 0
151 130 -1 0
150 130 -1 0
149 130 -1 0
148 130 -1 0
147 130 -1 0
146 130 -1 0
145 130 -1 0
57 130 -1 0
56 130 -1 0
55 130 -1 0
54 130 -1 0
53 130 -1 0
52 130 -1 0
51 130 -1 0
50 130 -1 0
49 130 -1 0
48 130 -1 0
388 129 -1 0
387 129 -1 0
386 129 -1 0
385 129 -1 0
384 129 -1 0
383 129 -1 0
382 129 -1 0
381 129 -1 0
380 129 -1 0
379 129 -1 0
378 129 -1 0
324 129 -1 0
323 129 -1 0
322 129 -1 0
321 129 -1 0
320 129 -1 0
319 129 -1 0
318 129 -1 0
317 129 -1 0
316 129 -1 0
315 129 -1 0
314 129 -1 0
267 129 -1 0
266 129 -1 0
265 129 -1 0
264 129 -1 0
263 129 -1 0
262 129 -1 0
261 129 -1 0
260 129 -1 0
259 129 -1 0
258 129 -1 0
257 129 -1 0
256 129 -1 0
255 129 -1 0
254 129 -1 0
253 129 -1 0
252 129 -1 0
211 129 -1 0
210 129 -1 0
209 129 -1 0
208 129 -1 0
207 129 -1 0
206 129 -1 0
205 129 -1 0
204 129 -1 0
203 129 -1 0
153 129 -1 0
152 129 -1 0
151 129 -1 0
150 129 -1 0
149 129 -1 0
148 129 -1 0
147 129 -1 0
146 129 -1 0
145 129 -1 0
57 129 -1 0
56 129 -1 0
55 129 -1 0
54 129 -1 0
53 129 -1 0
52 129 -1 0
51 129 -1 0
50 129 -1 0
49 129 -1 0
48 129 -1 0
387 128 -1 0
386 128 -1 0
385 128 -1 0
384 128 -1 0
383 128 -1 0
382 128 -1 0
381 128 -1 0
380 128 -1 0
379 128 -1 0
323 128 -1 0
322 128 -1 0
321 128 -1 0
320 128 -1 0
319 128 -1 0
318 128 -1 0
317 128 -1 0
316 128 -1 0
315 128 -1 0
314 128 -1 0
313 128 -1 0
266 128 -1 0
265 128 -1 0
264 128 -1 0
263 128 -1 0
262 128 -1 0
261 128 -1 0
260 128 -1 0
259 128 -1 0
258 128 -1 0
257 128 -1 0
256 128 -1 0
255 128 -1 0
254 128 -1 0
253 128 -1 0
252 128 -1 0
251 128 -1 0
211 128 -1 0
210 128 -1 0
209 128 -1 0
208 128 -1 0
207 128 -1 0
206 128 -1 0
205 128 -1 0
204 128 -1 0
203 128 -1 0
154 128 -1 0
153 128 -1 0
152 128 -1 0
151 128 -1 0
150 128 -1 0
149 128 -1 0
148 128 -1 0
147 128 -1 0
146 128 -1 0
145 128 -1 0
144 128 -1 0
56 128 -1 0
55 128 -1 0
54 128 -1 0
53 128 -1 0
52 128 -1 0
51 128 -1 0
50 128 -1 0
49 128 -1 0
48 128 -1 0
388 127 -1 0
387 127 -1 0
386 127 -1 0
385 127 -1 0
384 127 -1 0
383 127 -1 0
382 127 -1 0
381 127 -1 0
380 127 -1 0
379 127 -1 0
378 127 -1 0
322 127 -1 0
321 127 -1 0
320 127 -1 0
319 127 -1 0
318 127 -1 0
317 127 -1 0
316 127 -1 0
315 127 -1 0
314 127 -1 0
313 127 -1 0
312 127 -1 0
265 127 -1 0
264 127 -1 0
263 127 -1 0
262 127 -1 0
261 127 -1 0
260 127 -1 0
259 127 -1 0
258 127 -1 0
257 127 -1 0
256 127 -1 0
255 127 -1 0
254 127 -1 0
253 127 -1 0
252 127 -1 0
251 127 -1 0
210 127 -1 0
209 127 -1 0
208 127 -1 0
207 127 -1 0
206 127 -1 0
205 127 -1 0
204 127 -1 0
154 127 -1 0
153 127 -1 0
152 127 -1 0
151 127 -1 0
150 127 -1 0
149 127 -1 0
148 127 -1 0
147 127 -1 0
146 127 -1 0
145 127 -1 0
144 127 -1 0
57 127 -1 0
56 127 -1 0
55 127 -1 0
54 127 -1 0
53 127 -1 0
52 127 -1 0
51 127 -1 0
50 127 -1 0
49 127 -1 0
48 127 -1 0
47 127 -1 0
387 126 -1 0
386 126 -1 0
385 126 -1 0
384 126 -1 0
383 126 -1 0
382 126 -1 0
381 126 -1 0
380 126 -1 0
379 126 -1 0
322 126 -1 0
321 126 -1 0
320 126 -1 0
319 126 -1 0
318 126 -1 0
317 126 -1 0
316 126 -1 0
315 126 -1 0
314 126 -1 0
313 126 -1 0
312 126 -1 0
264 126 -1 0
263 126 -1 0
262 126 -1 0
261 126 -1 0
260 126 -1 0
259 126 -1 0
258 126 -1 0
257 126 -1 0
256 126 -1 0
255 126 -1 0
254 126 -1 0
253 126 -1 0
252 126 -1 0
251 126 -1 0
207 126 -1 0
153 126 -1 0
152 126 -1 0
151 126 -1 0
150 126 -1 0
149 126 -1 0
148 126 -1 0
147 126 -1 0
146 126 -1 0
145 126 -1 0
56 126 -1 0
55 126 -1 0
54 126 -1 0
53 126 -1 0
52 126 -1 0
51 126 -1 0
50 126 -1 0
49 126 -1 0
48 126 -1 0
47 126 -1 0
387 125 -1 0
386 125 -1 0
385 125 -1 0
384 125 -1 0
383 125 -1 0
382 125 -1 0
381 125 -1 0
380 125 -1 0
379 125 -1 0
322 125 -1 0
321 125 -1 0
320 125 -1 0
319 125 -1 0
318 125 -1 0
317 125 -1 0
316 125 -1 0
315 125 -1 0
314 125 -1 0
313 125 -1 0
312 125 -1 0
263 125 -1 0
262 125 -1 0
261 125 -1 0
260 125 -1 0
259 125 -1 0
258 125 -1 0
257 125 -1 0
256 125 -1 0
255 125 -1 0
254 125 -1 0
253 125 -1 0
252 125 -1 0
251 125 -1 0
250 125 -1 0
153 125 -1 0
152 125 -1 0
151 125 -1 0
150 125 -1 0
149 125 -1 0
148 125 -1 0
147 125 -1 0
146 125 -1 0
145 125 -1 0
57 125 -1 0
56 125 -1 0
55 125 -1 0
54 125 -1 0
53 125 -1 0
52 125 -1 0
51 125 -1 0
50 125 -1 0
49 125 -1 0
48 125 -1 0
47 125 -1 0
387 124 -1 0
386 124 -1 0
385 124 -1 0
384 124 -1 0
383 124 -1 0
382 124 -1 0
381 124 -1 0
380 124 -1 0
379 124 -1 0
321 124 -1 0
320 124 -1 0
319 124 -1 0
318 124 -1 0
317 124 -1 0
316 124 -1 0
315 124 -1 0
314 124 -1 0
313 124 -1 0
312 124 -1 0
311 124 -1 0
261 124 -1 0
260 124 -1 0
259 124 -1 0
258 124 -1 0
257 124 -1 0
256 124 -1 0
255 124 -1 0
254 124 -1 0
253 124 -1 0
252 124 -1 0
251 124 -1 0
250 124 -1 0
153 124 -1 0
152 124 -1 0
151 124 -1 0
150 124 -1 0
149 124 -1 0
148 124 -1 0
147 124 -1 0
146 124 -1 0
145 124 -1 0
56 124 -1 0
55 124 -1 0
54 124 -1 0
53 124 -1 0
52 124 -1 0
51 124 -1 0
50 124 -1 0
49 124 -1 0
48 124 -1 0
47 124 -1 0
386 123 -1 0
385 123 -1 0
384 123 -1 0
383 123 -1 0
382 123 -1 0
381 123 -1 0
380 123 -1 0
320 123 -1 0
319 123 -1 0
318 123 -1 0
317 123 -1 0
316 123 -1 0
315 123 -1 0
314 123 -1 0
313 123 -1 0
312 123 -1 0
311 123 -1 0
310 123 -1 0
309 123 -1 0
261 123 -1 0
260 123 -1 0
259 123 -1 0
258 123 -1 0
257 123 -1 0
256 123 -1 0
255 123 -1 0
254 123 -1 0
253 123 -1 0
252 123 -1 0
251 123 -1 0
250 123 -1 0
152 123 -1 0
151 123 -1 0
150 123 -1 0
149 123 -1 0
148 123 -1 0
147 123 -1 0
146 123 -1 0
56 123 -1 0
55 123 -1 0
